id_namespace	local_id	project_id_namespace	project_local_id	persistent_id	creation_time	size_in_bytes	uncompressed_size_in_bytes	sha256	md5	filename	file_format	compression_format	data_type	assay_type	analysis_type	mime_type	bundle_collection_id_namespace	bundle_collection_local_id	dbgap_study_id
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90281016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	20caac08-2b8d-522c-b3e0-b58c6fec1dca		2201898791		21ab4b1da89303350d7efe9b653bf640975f645307b1330d7829cf094a255472		90281016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90283016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	93ad962a-419e-5d47-ab8a-3e766b387fa9		487245001		50c2627340be1ef916535b71d3dd452c2335c519fd5a3a006d21432fe2d844fb		90283016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90283016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	3242e036-6ffe-5a27-93e5-3740ae7f98a1		2249038406		b3d93edd09756501f22b745a00274a27a0a184afcdae39403bfd3ed384392b24		90283016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90283016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	c926bb36-71fe-5a35-92fe-23b833fc148f		2321611343		625231cd135c79f2ca9ab4a4ad4a01292d99a652d7a7aaef1343b17ffdfa9c53		90283016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90289016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	99f1c428-a81b-5a7c-a439-9b6196dc23d3		542384665		2b5e5936719a50cc0b456b7ad68542a2e3357d06b032b9083f8832d77049617e		90289016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90289016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	be3495d4-d400-5fef-a044-7c2b751037cd		2447344934		ac24da2778e3facc25b3b98532f638e45678e7ded6bd90c1076a7c81142ae556		90289016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90289016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	69139b0c-97f4-538c-abb4-f3c84d6def52		2550814101		1788162c63858194cea2c3eafc486b66f8bcd95f2ebcdd38b58fc8ecaf1122d8		90289016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90292016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	b86a63ee-2a84-5450-a4d5-747a28f0be3c		491482555		e6f7af99790de35f0d8f0e48e0ca3dbb52d40dbd4db4a09ea4ecc71283a1cb3c		90292016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90292016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	20561693-2346-53c6-ad1e-6803402ff8e7		2238178330		17c214433c218a7ea3ce29245b7310c6b7ba6643aefefc2ff3eccc0a35c9125f		90292016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90292016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	47ddb021-9bf9-5c07-a16d-81543cfcafe8		2311214725		0c0ccef83103d3ea6fa50e1c536638feafc34c5858527498a0c77238b5b6322d		90292016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90406016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	5d0ecaf0-089c-50ca-82de-eccb4ba6bfbb		501084507		9a30b3a165f29fdfd0eec2fcbbb064a4683cf122db282b8fec9f2c5d76cb3683		90406016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90406016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	db0742d4-5ea8-5c0b-ab1c-0679db7c98d1		2255019328		3d83d4b7b37214fef6b9dc65f1dd5df3612e2dea379020323aa3230357759a33		90406016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90406016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	12e2d56c-844e-5f02-b970-24c2330b25d4		2352201072		d287edd19172fbbdff5d45da99ab88087e594f9c37d2e746d6696d16105bc357		90406016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90410016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	47c81b3e-3819-514d-89ca-80ada64d2c1c		489304395		9a74acaafd3cc5b96c0561d3a2aebe7857fb8b4ffb7fb42a6dd641128dfdddcf		90410016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90410016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	c296a5cb-60ae-5085-9e95-43e202abbea2		2261061412		38d60deee962dd17bd7def0437b3b054a3a95a8e92863e095ded90a0cac65afb		90410016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90410016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	ddb484de-804f-52f9-a10d-3e7db2e539d1		2366585233		11ccac8d5e2a9d9131729fca3f53284c6540423ed5306dfcbc4bea7025f4a8bb		90410016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90412016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	db345513-846a-5e57-8737-ce8dd652b47a		432749400		252d676cfcdaf38ba998e1f5d11289bd8b1ee15ae1248de5e9e6cf7d86346480		90412016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90412016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	14db1e8f-c16a-583c-860e-97c15f22b4a5		1995746787		6d016fce3f3e059e85d01cad33fedb0f23a0da73cf464e03ec8b0cf3d0f50a06		90412016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90412016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	e8311140-b674-598b-a7ad-0dfc9386cb4f		2062662222		9e311e22fe2cfd65a075f36472bc03723e405fd0681edf4a9a29a31b5aba39b9		90412016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90416016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	37f75f04-bd7b-537f-81e8-c7aef4b33ff9		399129106		761b0c4d8a8ab6dc377f2a2de1d889b39ace091ce0ff2eedfceafd25f3e08340		90416016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90416016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	5bfa11c5-678e-5abc-a720-753152ec2690		1809389457		333b225bef0039427d1ec48d626a99d44945a6ed04bdfd9ccab21c72b89f058d		90416016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90416016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	9da8bbac-0de2-5de3-b2ff-993fad3903cc		1875676508		e0d8d7facceb11ab301c78ef955e7f9eb825771dbf04a89a55c4d63ac0b81fd8		90416016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90420016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	bd721c7b-c4ed-517f-bdfd-4f6357eb519a		501668357		2d35df3dafc12b13da59992520ae851dcf8612b73077fc51ce082c478d962638		90420016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90420016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	e1e88b79-be2c-5a98-ab26-e07091d7c522		2298312707		9df87c45daa7efc353434ec55bc52c39930ea2b85fe7ead1f48a50706d81875c		90420016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90420016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	76b05ae2-ff18-5d40-83e6-f86f4bb1f9d7		2373854780		9207807b92fb33549d69442df536308211b04a967492cd75268fa9bd999b3ef2		90420016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90421016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	cac4eb68-324b-5fb5-8d7c-8c09d764ec9e		401738001		6329b7d7afdc46d9ebc9c169dbb956c2eda75f564261634c4f66f9c4e7b3a018		90421016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90421016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	f4429b50-31f2-54ff-adee-655da12c589e		1819174381		93e2c6a849f83b20ac80ed9f9a65a06492507021b54170eba41769029f6ade4a		90421016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90421016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	ce8d89d8-2935-52d7-b473-834022394789		1885703974		947a3ebd0d4e42044c630c495516be5921fdb661001449036980d26acd9e9a64		90421016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90422016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	d9dc8dc1-8e82-522c-9d65-9c5f86d4fd71		412735187		587fe074fd10a775fcaa7a42c99798a21932ad6edf6976757d5b395836623ad5		90422016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90422016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	75a9de68-51a4-55cd-b5b9-4a3fa8cd84c5		1830463472		6de6379db8abb0ddad3d59b19d0835424a5e159402fee6b68257d3a867bd9794		90422016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90422016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	d5aca7a4-71fa-5e1f-a28d-818ce5455ab9		1906648474		bd9b247bfd6586767e08b9b906f1791f516dda68efc208a64526ed98f62a9846		90422016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90423016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	4c3eaca7-d285-5390-b540-6d8cf79d566f		484936803		4d7ba596ff58ff3c19529a308110b1c1a03778b3e6aee25bd4261b716b18f092		90423016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90423016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	dc62e7ab-c326-5f73-ae5f-7e5827513e3b		2226504307		61ed16ec2025776928918e9b221c0894e73d0a64bf6bad271e245bf7167a8b41		90423016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90423016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	8c59aa14-409c-5a99-ab08-e2fd17f9064d		2304075716		1fa756802bdce7a830fa55c581a37406f764f29b01b91e2424fc166358e2aa01		90423016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90426016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	32dc214f-df1b-51b0-8591-d450d533021d		415098189		c3d94123d51ad5a2196fccd79624448663509d7dbf3634ab3676b890a4eec665		90426016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90426016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	ee1292a8-d819-5351-848b-a03d8f2ad491		1881462245		79e0ffb03f6c4b048e89cde7a184e3a2327250dfe3f2103dbb4d1b80c7c1e4e1		90426016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90426016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	1adb62cd-4fdc-5c52-b04e-54ea689bd310		1936432266		84481e0c1a89e4851afe669fa1a155c7d4fae4840d8ae0614bbcd4876f7161ad		90426016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90430016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	c74af8fd-3489-59f9-bd78-2ed0b5b36eb5		420549980		7306f1eee79a038c34a337d77f8543b5c208a63024892564d1e075813c816a54		90430016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90430016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	5a29f73a-3111-5b50-aef8-022932fef7ef		1909210750		d9e491cfde04d8a95f864f8dea525de610ac142e8620230d1e8e71caaa89d91a		90430016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90430016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	2be06ccd-977e-5080-ab94-7ed1e9d8108c		1974541256		69ed70787843afed2d35839b200f9377dd7ce101c18beb51ccccdf860e230055		90430016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90439016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	3cbe502e-ff3d-5aee-b1e5-8ce1309a95a9		426003236		8593e5e9624d6372f217d5b1aee48c9d2f34d697a92f42e8e69d6fe5cd863366		90439016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90439016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	3b5eb5b6-327d-5199-98e6-ef591abe2062		1929813584		0546dde6dfbb5b71770ace4191cf086e47c3d31781f9bc5c5653adeca99b8787		90439016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90439016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	a56b8aab-c322-512f-8f60-08b09c34129b		2009349111		03b1fd0bef43cfb7a7bac4f944bdb61dfe92ad8e7dfead02b4fa5117f4277b5a		90439016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90441016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	c6fd8b8c-ea59-5f5d-b739-3545fe861bf4		453622986		6dd317fbf14a6166fe7381d86945797c4301d858b182207efaf6a8459a3a88dc		90441016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90441016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	79c48f2e-3622-5c81-b76e-68ad3db28fd6		2048523047		ef96115623699d8e9700fc59f951bba2b32457c6080104dd922729de90eb4246		90441016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90441016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	35c6b45d-525f-5ea0-8cdb-7770b29ef508		2136297670		2f68f0acc352b7398064047896cbe264604850dda68dc6a1651216aa32c173f7		90441016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90444016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	bbb69722-b77d-5299-9ff1-ffd9bb21c005		380186902		06c2d545aed72ffcd2219166bde17f6b99e570e18c57bfcadc354dc9ba425577		90444016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90444016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	41089de2-8bc5-57dd-a560-1ad49839a2cb		1733848335		001d61f1b0f3d9fed12ef08108e0314e57bb147e0bd3d8c7e2178fa25a7ad38c		90444016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90444016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	97777cce-c3b6-5f6c-a390-edb56c2bf9d1		1789092651		c4a952d819b94321ff3775c7333331ae5dfdb8664228471f525c33b4e9e02ad9		90444016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90449016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	f60e3e3e-e06d-50e5-9e01-9157096d32a1		488368257		aad8152ea35b6a49cab92492f6175369b8a5b8395bd446ed3a5e200ab10ff094		90449016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90449016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	4b7dab71-15c7-5519-9f90-af2e33e1d93c		2207312911		9420bb8085ba59af52e7160b9ea66046a7df5bd687e78fe1d1f58e2b0c8a34f3		90449016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90449016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	2e6896b3-536c-5c66-b2df-76489623fe4e		2290421006		fa0602992945fa60968c563dc83a72fbc7ed1cf7e45d6b39d494250292fede5d		90449016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90450016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	ec787380-bccc-5058-b28a-5eace74651b3		403657262		3b41b2818306d1a83746569a71d21fe3fc62350beb11793ab0bb3064bb9ab0df		90450016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90450016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	1e2eac51-d62e-5a90-be21-2f1df8a587f4		1822686826		44739f834860a64e8126622f5b54975b6aaf9f76a1bc1008d5a0e1ebb7c5d7af		90450016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90450016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	2b9ac1ed-102e-502e-a8df-e9c08c86d970		1888111027		5dbda22a3f537f298760cc9c6aac1bd5a8f46a7c9301908f94abee5e72cccb19		90450016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90559016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	c5279d8e-fa82-5829-813a-0bcc3faf21aa		425079716		6249bff1cd186595df7627ae0286bebac55e26ad3c41b18d1fe67e2da46dc78f		90559016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90559016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	793cb53d-1c75-5b1e-95b9-a3e45ca2f81d		1921771151		013ad9922ce269f80cc70d0d31a1d3f33defe4b3c5a30ae8c7cd7e691d65b927		90559016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90559016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	dbee137a-1ec1-5304-bcb1-adbc8f4872c8		1982786302		014c906d784b04fa52e3d398dfcf6440879135d46b997ea7ce19ef3e6dbfc80a		90559016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90560016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	07e7b2a9-0454-5f68-8619-662a1c0f36a3		644642028		95b6f4b9a1ca5f36f06000243a367e91152a240e40843d79029ccd777e29c014		90560016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90560016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	22e71fce-5e85-57f4-b1f7-0c14885ccada		2921825511		6ba618fb43cb1d968147c5f83e461343a4be7f841b8ad72c7cf2fa8e0a884e6b		90560016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90560016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	f66c490c-7555-556c-922b-9ef3fe20ca79		3046085681		dcd3a75d2cea2ea593621e759fb142fffe049a482d599932af2fa45000bafe1c		90560016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90564016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	60c2d8b6-2117-5049-ab32-4972e12200cd		465163935		e7a94bd9177b36b16e0aba6994ddeed3501463e1e1541bbc007673723cfc446f		90564016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90564016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	e3647209-96da-5e63-879d-5cd1b65f98c7		2116261699		d5019d1a679d6daace5f491ed5c01fb4d10c66be0d9a3b7fc6b4beab15c92942		90564016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90564016902_R2.fastq.gz	tag:motrpac-data.org,2023:	motrpac	5d746135-a878-56a4-8ccc-55d8350af286		2207811614		e8150b03599616223c735290dd1ee0203acd8f80cbf1c1da1302f6fa61478fbf		90564016902_R2.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90567016902_I1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	cd5fa0ad-6d3f-5de2-81b6-704a9a7e4524		523552238		b477c5399c1706ca0ca7741acb536e85d48136b4eb622d63ed8d43dac585d942		90567016902_I1.fastq.gz				OBI:0003090		application/octet-stream			
tag:motrpac-data.org,2023:	pass1b-06/transcriptomics/t69-brown-adipose/rna-seq/fastq/90567016902_R1.fastq.gz	tag:motrpac-data.org,2023:	motrpac	0dda5a63-9a6a-5d5e-ba27-3b2ed5d3f551		2424667952		85eee6cc6b9b9b9101ccf859aeb2894aad6f514525ceb467c88e380563733e9f		90567016902_R1.fastq.gz				OBI:0003090		application/octet-stream			
