file_id_namespace	file_local_id	collection_id_namespace	collection_local_id
https://data.4dnucleome.org	cd4e3198-3eac-45cf-b5b0-27d60c2f8a92	https://data.4dnucleome.org	f769353e-2d25-4195-a767-c7c43497ad65
https://data.4dnucleome.org	99235715-64e6-406e-927f-48a83bf630ba	https://data.4dnucleome.org	f769353e-2d25-4195-a767-c7c43497ad65
https://data.4dnucleome.org	5ccc42e4-210c-4bce-b9d5-9caba2ac6189	https://data.4dnucleome.org	c6e5bcc4-4b54-4322-9b62-52441528933a
https://data.4dnucleome.org	996fba94-6bfb-4db8-972d-8e3815baca39	https://data.4dnucleome.org	c6e5bcc4-4b54-4322-9b62-52441528933a
https://data.4dnucleome.org	d9b361ca-02fe-4abf-b855-f1e24fe50233	https://data.4dnucleome.org	c6e5bcc4-4b54-4322-9b62-52441528933a
https://data.4dnucleome.org	6214bb48-42ff-415e-8017-99bff168cc40	https://data.4dnucleome.org	bf569250-def4-4009-a5f0-3a12fa7e3742
https://data.4dnucleome.org	6f74a8ed-8f3d-4fa4-914a-63bd893399fc	https://data.4dnucleome.org	bf569250-def4-4009-a5f0-3a12fa7e3742
https://data.4dnucleome.org	cb1adda9-2a23-406a-8f73-db8ff025c31c	https://data.4dnucleome.org	bf569250-def4-4009-a5f0-3a12fa7e3742
https://data.4dnucleome.org	cfc31685-abb7-496b-a85b-a9cfc6c253ec	https://data.4dnucleome.org	15b91d0f-6e93-4a9b-84e4-b0aeaacfe49e
https://data.4dnucleome.org	46f39232-d903-45b1-a929-bc663a1c22d9	https://data.4dnucleome.org	15b91d0f-6e93-4a9b-84e4-b0aeaacfe49e
https://data.4dnucleome.org	40f37ce5-0da4-4bfd-95d0-f680f5364e00	https://data.4dnucleome.org	15b91d0f-6e93-4a9b-84e4-b0aeaacfe49e
https://data.4dnucleome.org	82b3a0da-534d-4c32-8f49-90104744c87b	https://data.4dnucleome.org	c821bae1-5b02-44f6-badd-3d5ecf57540a
https://data.4dnucleome.org	4e0ce28c-c46c-4027-ade5-710c6c9e31d8	https://data.4dnucleome.org	c821bae1-5b02-44f6-badd-3d5ecf57540a
https://data.4dnucleome.org	ac0e7fdd-1226-4b35-9aac-c57aa5115f8c	https://data.4dnucleome.org	c821bae1-5b02-44f6-badd-3d5ecf57540a
https://data.4dnucleome.org	fb70610a-b641-448d-bd91-e61e79b02852	https://data.4dnucleome.org	2aa4d5f5-9beb-4d22-829f-f195534f07ed
https://data.4dnucleome.org	63b3e32a-513b-4892-8b64-a06afc5b03f7	https://data.4dnucleome.org	2aa4d5f5-9beb-4d22-829f-f195534f07ed
https://data.4dnucleome.org	1a2d5feb-3949-4e75-8fdc-a429550f0129	https://data.4dnucleome.org	2aa4d5f5-9beb-4d22-829f-f195534f07ed
https://data.4dnucleome.org	7a36460b-8e65-4709-970b-a8be7aae8d88	https://data.4dnucleome.org	77845376-64c0-4e77-9525-e2eda261e876
https://data.4dnucleome.org	b10b1f93-70e8-4ebf-a5bd-d0c0ca78e822	https://data.4dnucleome.org	77845376-64c0-4e77-9525-e2eda261e876
https://data.4dnucleome.org	f0561e5c-35fb-4f03-88e5-cfa378b2dcce	https://data.4dnucleome.org	77845376-64c0-4e77-9525-e2eda261e876
https://data.4dnucleome.org	f47170b5-821f-4fa3-ba8b-3bc51f253d50	https://data.4dnucleome.org	bbeab28d-00f4-44e8-8c5b-f3e9a6e2d2fd
https://data.4dnucleome.org	99af04d9-091e-46f5-9214-a218c65e5662	https://data.4dnucleome.org	bbeab28d-00f4-44e8-8c5b-f3e9a6e2d2fd
https://data.4dnucleome.org	13680099-d0f4-423c-b24a-4f72614cbbd4	https://data.4dnucleome.org	bbeab28d-00f4-44e8-8c5b-f3e9a6e2d2fd
https://data.4dnucleome.org	ae0e2fb5-862e-43a8-90f0-284f180ce0c7	https://data.4dnucleome.org	4c9f9093-303f-4230-aa1b-6b3503501001
https://data.4dnucleome.org	e247eb92-6e6d-4018-99f0-b44f091c9f87	https://data.4dnucleome.org	4c9f9093-303f-4230-aa1b-6b3503501001
https://data.4dnucleome.org	16dc60c9-1642-47fb-8628-d5dfffb5fe96	https://data.4dnucleome.org	4c9f9093-303f-4230-aa1b-6b3503501001
https://data.4dnucleome.org	f33cbda6-ddf7-46cd-8c2e-8a0f2ed6ed7d	https://data.4dnucleome.org	85842d6a-3532-424c-a028-c75b47a96eb2
https://data.4dnucleome.org	0b509216-a011-416f-a445-21832a57e205	https://data.4dnucleome.org	85842d6a-3532-424c-a028-c75b47a96eb2
https://data.4dnucleome.org	405237a8-2414-4302-8547-1373f0ea1b4c	https://data.4dnucleome.org	85842d6a-3532-424c-a028-c75b47a96eb2
https://data.4dnucleome.org	9d88cb34-a425-4023-b577-d436f2b4986a	https://data.4dnucleome.org	3bd4f1ff-5b7e-4642-bc11-955265989a80
https://data.4dnucleome.org	82b7f265-7a15-433f-9135-26b03be09624	https://data.4dnucleome.org	3bd4f1ff-5b7e-4642-bc11-955265989a80
https://data.4dnucleome.org	979a04d7-5ba5-4331-b509-950f5013904c	https://data.4dnucleome.org	3bd4f1ff-5b7e-4642-bc11-955265989a80
https://data.4dnucleome.org	ac42eedf-6017-4f89-963c-e11ba796ca16	https://data.4dnucleome.org	6de46dca-e270-475d-97be-0ea9a629f4e4
https://data.4dnucleome.org	0ff3e976-da39-4ae3-b035-047fbb74f9d4	https://data.4dnucleome.org	6de46dca-e270-475d-97be-0ea9a629f4e4
https://data.4dnucleome.org	1a423acc-2591-47f8-b86b-4b45f443bd3f	https://data.4dnucleome.org	6de46dca-e270-475d-97be-0ea9a629f4e4
https://data.4dnucleome.org	3c75ad58-28f8-487c-9f3b-999c691a97f1	https://data.4dnucleome.org	93e1cc1b-4d62-4cfa-b0f6-dd4beedc795e
https://data.4dnucleome.org	ea7e7239-d5b8-44b5-8b73-7ae8292b7978	https://data.4dnucleome.org	93e1cc1b-4d62-4cfa-b0f6-dd4beedc795e
https://data.4dnucleome.org	8e0a03fe-383a-4881-ab37-05dc717474f9	https://data.4dnucleome.org	93e1cc1b-4d62-4cfa-b0f6-dd4beedc795e
https://data.4dnucleome.org	bd4c8a69-0076-452f-b61e-273c94e83720	https://data.4dnucleome.org	e9c89540-e5ef-4e46-a0af-717d98a0129f
https://data.4dnucleome.org	5df63328-dd31-4fe6-9418-6765a5b92c11	https://data.4dnucleome.org	e9c89540-e5ef-4e46-a0af-717d98a0129f
https://data.4dnucleome.org	d0f96704-f9e7-4d81-8a7a-6043022f0918	https://data.4dnucleome.org	e9c89540-e5ef-4e46-a0af-717d98a0129f
https://data.4dnucleome.org	10807dd9-a016-40ff-a079-92ed945c0aaf	https://data.4dnucleome.org	134dd52c-e6b9-49fb-8d6f-f22e2d3802c3
https://data.4dnucleome.org	3b6b845d-376b-4e23-838c-a46e4de152ba	https://data.4dnucleome.org	134dd52c-e6b9-49fb-8d6f-f22e2d3802c3
https://data.4dnucleome.org	48cc5458-163d-4f5d-a04b-799b587cddaf	https://data.4dnucleome.org	134dd52c-e6b9-49fb-8d6f-f22e2d3802c3
https://data.4dnucleome.org	31518a0a-688a-47ee-9448-4733b8d0c8af	https://data.4dnucleome.org	68cd4bb6-78c5-41c8-b60b-fe5ba5796972
https://data.4dnucleome.org	edbb8caf-d7c6-44b9-8389-15dc44229c0f	https://data.4dnucleome.org	68cd4bb6-78c5-41c8-b60b-fe5ba5796972
https://data.4dnucleome.org	ac1d4f2d-67a2-4b90-b491-94880ee9213a	https://data.4dnucleome.org	68cd4bb6-78c5-41c8-b60b-fe5ba5796972
https://data.4dnucleome.org	da8acfd6-cd01-47ab-8989-801a1fe3f88b	https://data.4dnucleome.org	6655930f-96bc-49b3-aa8c-75c582665d13
https://data.4dnucleome.org	822ee2e7-02f1-4e4b-ab73-6f3e20985d6b	https://data.4dnucleome.org	6655930f-96bc-49b3-aa8c-75c582665d13
https://data.4dnucleome.org	943d8db4-d25f-40ac-ae14-332dfd17bfa8	https://data.4dnucleome.org	6655930f-96bc-49b3-aa8c-75c582665d13
https://data.4dnucleome.org	6ba0bf44-9ffd-40cd-8b68-016c2e40d117	https://data.4dnucleome.org	7e3af19c-bcf4-4abd-979f-f4f4c79b957e
https://data.4dnucleome.org	aa6a9d3e-794b-43fc-8656-fafa9d4b9b0b	https://data.4dnucleome.org	7e3af19c-bcf4-4abd-979f-f4f4c79b957e
https://data.4dnucleome.org	cee4a435-2f38-4398-8775-baac534ce3e3	https://data.4dnucleome.org	7e3af19c-bcf4-4abd-979f-f4f4c79b957e
https://data.4dnucleome.org	f37d7d0f-4bde-4377-8d36-665bc2de956f	https://data.4dnucleome.org	8b66ae0e-c748-4757-8278-ea3af52fcae5
https://data.4dnucleome.org	be384fe9-c4f8-4a19-bc3f-bca21d859fb7	https://data.4dnucleome.org	8b66ae0e-c748-4757-8278-ea3af52fcae5
https://data.4dnucleome.org	77535339-391f-40ba-88b3-596933c24af7	https://data.4dnucleome.org	8b66ae0e-c748-4757-8278-ea3af52fcae5
https://data.4dnucleome.org	a46faaa9-5b97-46e4-9996-d71514d3279f	https://data.4dnucleome.org	20d5c0cf-8f74-41be-bd1e-27aadf853b42
https://data.4dnucleome.org	565857f8-cc13-4f8f-a528-6fd23321a0c5	https://data.4dnucleome.org	20d5c0cf-8f74-41be-bd1e-27aadf853b42
https://data.4dnucleome.org	f9a21375-8e68-4cbd-a6f9-552e40ec2991	https://data.4dnucleome.org	20d5c0cf-8f74-41be-bd1e-27aadf853b42
https://data.4dnucleome.org	ddcfe32e-bfb9-4bd4-a5c4-75debeba74f5	https://data.4dnucleome.org	dfacc2b9-4358-4f9f-8cb6-d9c77cb87102
https://data.4dnucleome.org	ee856914-c5c8-4a4d-8f7d-7ce8f47ef53c	https://data.4dnucleome.org	dfacc2b9-4358-4f9f-8cb6-d9c77cb87102
https://data.4dnucleome.org	23486162-b8ec-450e-a479-dbea75d93a5f	https://data.4dnucleome.org	dfacc2b9-4358-4f9f-8cb6-d9c77cb87102
https://data.4dnucleome.org	b7b9e802-2d1a-4d75-9166-5b2c0dcc2141	https://data.4dnucleome.org	dfacc2b9-4358-4f9f-8cb6-d9c77cb87102
https://data.4dnucleome.org	802bc652-b865-4cf9-80ff-3f4d6aaac1c7	https://data.4dnucleome.org	dfacc2b9-4358-4f9f-8cb6-d9c77cb87102
https://data.4dnucleome.org	d746441e-089e-4c3d-a464-fb71d040ba47	https://data.4dnucleome.org	5bfe1961-913f-4690-9cdb-7d04c2ea3dd9
https://data.4dnucleome.org	20790da4-726a-4457-b520-e14ef647f891	https://data.4dnucleome.org	5bfe1961-913f-4690-9cdb-7d04c2ea3dd9
https://data.4dnucleome.org	d43c02ca-635c-4f20-8ca4-b164b1d1c149	https://data.4dnucleome.org	5bfe1961-913f-4690-9cdb-7d04c2ea3dd9
https://data.4dnucleome.org	bd4f477f-6ac4-47e5-8c32-a88da7598048	https://data.4dnucleome.org	5bfe1961-913f-4690-9cdb-7d04c2ea3dd9
https://data.4dnucleome.org	6a6cd8ae-69ab-45e9-b872-67798d1c3189	https://data.4dnucleome.org	5bfe1961-913f-4690-9cdb-7d04c2ea3dd9
https://data.4dnucleome.org	f7c4844c-2bee-47f4-9d65-7facdae27fa6	https://data.4dnucleome.org	062e6883-c4af-4eae-b035-58e569753210
https://data.4dnucleome.org	fd45792c-1665-4533-872e-2f5e596dc643	https://data.4dnucleome.org	062e6883-c4af-4eae-b035-58e569753210
https://data.4dnucleome.org	ca86aa2b-6e33-42ae-ad96-b34d33b81c6e	https://data.4dnucleome.org	062e6883-c4af-4eae-b035-58e569753210
https://data.4dnucleome.org	def08dc9-fdc0-419f-88bf-5b27565f6e9f	https://data.4dnucleome.org	062e6883-c4af-4eae-b035-58e569753210
https://data.4dnucleome.org	7811df80-3929-4e33-9861-7a29d062aae0	https://data.4dnucleome.org	062e6883-c4af-4eae-b035-58e569753210
https://data.4dnucleome.org	c664087d-d3a1-4768-ac4d-16defa79c321	https://data.4dnucleome.org	5a395de5-8ed4-4bb5-b976-c3a296462c72
https://data.4dnucleome.org	7a2f890b-6f4b-4b40-9ff8-36a679377bfe	https://data.4dnucleome.org	5a395de5-8ed4-4bb5-b976-c3a296462c72
https://data.4dnucleome.org	b7839e92-623b-47f2-879a-401ca711a404	https://data.4dnucleome.org	5a395de5-8ed4-4bb5-b976-c3a296462c72
https://data.4dnucleome.org	cef78265-4911-48f9-97f9-61f1c50fa1bc	https://data.4dnucleome.org	5a395de5-8ed4-4bb5-b976-c3a296462c72
https://data.4dnucleome.org	130ca0f8-b9e3-4113-9dd3-a382bded41f5	https://data.4dnucleome.org	5a395de5-8ed4-4bb5-b976-c3a296462c72
https://data.4dnucleome.org	23d2b64d-3afa-42bc-9af5-b9bf598662f3	https://data.4dnucleome.org	6213532d-fa7f-4453-923e-5e0560613a14
https://data.4dnucleome.org	e82cef73-f3a1-438f-84a6-888286f17739	https://data.4dnucleome.org	6213532d-fa7f-4453-923e-5e0560613a14
https://data.4dnucleome.org	c0624647-33c8-4569-8c43-d6a20eb35e68	https://data.4dnucleome.org	6213532d-fa7f-4453-923e-5e0560613a14
https://data.4dnucleome.org	a4bf72c6-55f4-4b09-85a9-c43140af6aa4	https://data.4dnucleome.org	6213532d-fa7f-4453-923e-5e0560613a14
https://data.4dnucleome.org	73511a08-8dd4-4d5f-897a-d8e21f6bf581	https://data.4dnucleome.org	6213532d-fa7f-4453-923e-5e0560613a14
https://data.4dnucleome.org	657ad478-b98f-4e28-b90c-d1816312ceca	https://data.4dnucleome.org	dd2198a2-ad36-4f61-9b15-64ebd5e652c6
https://data.4dnucleome.org	23cd5d63-ca81-4c86-b10b-930a87fc5f77	https://data.4dnucleome.org	dd2198a2-ad36-4f61-9b15-64ebd5e652c6
https://data.4dnucleome.org	c329a16b-baa4-4282-8255-b48c754655aa	https://data.4dnucleome.org	dd2198a2-ad36-4f61-9b15-64ebd5e652c6
https://data.4dnucleome.org	a33af13a-ae93-404c-8bf7-4a3296bafc76	https://data.4dnucleome.org	dd2198a2-ad36-4f61-9b15-64ebd5e652c6
https://data.4dnucleome.org	787684eb-ba2f-4606-a0bb-eaf25b854895	https://data.4dnucleome.org	dd2198a2-ad36-4f61-9b15-64ebd5e652c6
https://data.4dnucleome.org	f9d924bc-34b8-4673-a5c8-c813a386e7c3	https://data.4dnucleome.org	eea2712b-ca85-4235-9559-926f06ca3ca1
https://data.4dnucleome.org	9a4b44fd-2ad0-4e75-8b95-275e0e937c29	https://data.4dnucleome.org	eea2712b-ca85-4235-9559-926f06ca3ca1
https://data.4dnucleome.org	b0c0c2bf-befa-45cb-a08b-5b16a56a3829	https://data.4dnucleome.org	eea2712b-ca85-4235-9559-926f06ca3ca1
https://data.4dnucleome.org	e4cee786-3cf6-4ddd-8338-6c4920d00520	https://data.4dnucleome.org	eea2712b-ca85-4235-9559-926f06ca3ca1
https://data.4dnucleome.org	138a812f-1e19-4939-9f08-c71b4f944eb2	https://data.4dnucleome.org	eea2712b-ca85-4235-9559-926f06ca3ca1
https://data.4dnucleome.org	93557c47-1123-4e3c-9eb5-b008d1f26130	https://data.4dnucleome.org	b1356854-2a55-44b8-a13a-653392973429
https://data.4dnucleome.org	8c33aff5-5d4b-4c1b-ab20-481160be5ba4	https://data.4dnucleome.org	b1356854-2a55-44b8-a13a-653392973429
https://data.4dnucleome.org	09644c91-b12c-42fb-a292-aae77a2a276b	https://data.4dnucleome.org	b1356854-2a55-44b8-a13a-653392973429
https://data.4dnucleome.org	304383ce-bca9-44e4-bdbe-3ae71297f22b	https://data.4dnucleome.org	b1356854-2a55-44b8-a13a-653392973429
https://data.4dnucleome.org	65c4e11d-0e5e-4f2c-8566-288f4e9a63b7	https://data.4dnucleome.org	b1356854-2a55-44b8-a13a-653392973429
https://data.4dnucleome.org	9a1985d3-3ed4-4095-beeb-8869cebcf428	https://data.4dnucleome.org	339ff847-0983-4fdc-a79e-51f15c30d12d
https://data.4dnucleome.org	e62144f1-4439-4755-8727-ce413501bd8a	https://data.4dnucleome.org	339ff847-0983-4fdc-a79e-51f15c30d12d
https://data.4dnucleome.org	0141854c-9702-448a-882a-91919d9d564a	https://data.4dnucleome.org	339ff847-0983-4fdc-a79e-51f15c30d12d
https://data.4dnucleome.org	fc40f7a1-430c-4f8a-9f9b-9adfc6c37606	https://data.4dnucleome.org	339ff847-0983-4fdc-a79e-51f15c30d12d
https://data.4dnucleome.org	428ff2a1-bfa6-4936-8136-52a68aa33dc9	https://data.4dnucleome.org	339ff847-0983-4fdc-a79e-51f15c30d12d
https://data.4dnucleome.org	6c09bf4b-02b5-4935-83c5-a2b8be582a3c	https://data.4dnucleome.org	3666a500-d0a2-431a-8cc8-64d34ec79b4e
https://data.4dnucleome.org	54430319-5ac4-4b6c-b311-f01ccb0debea	https://data.4dnucleome.org	3666a500-d0a2-431a-8cc8-64d34ec79b4e
https://data.4dnucleome.org	d16a4d1a-5005-442a-94c8-99d08f017583	https://data.4dnucleome.org	3666a500-d0a2-431a-8cc8-64d34ec79b4e
https://data.4dnucleome.org	f20f3dd7-2118-4642-b26b-33e2bb9ed003	https://data.4dnucleome.org	3666a500-d0a2-431a-8cc8-64d34ec79b4e
https://data.4dnucleome.org	76464b1b-0cc2-4271-b565-0ee17b7baf31	https://data.4dnucleome.org	3666a500-d0a2-431a-8cc8-64d34ec79b4e
https://data.4dnucleome.org	557a06cb-c98d-458b-bfa0-64e82c61348d	https://data.4dnucleome.org	b9bc5ad3-96a6-49f4-8458-026641c83982
https://data.4dnucleome.org	6fe0c229-22cf-40b0-bbb1-03df70f4e0de	https://data.4dnucleome.org	b9bc5ad3-96a6-49f4-8458-026641c83982
https://data.4dnucleome.org	7aa1557a-f3d5-4d02-90f0-9c10f094e909	https://data.4dnucleome.org	b9bc5ad3-96a6-49f4-8458-026641c83982
https://data.4dnucleome.org	8820cc83-346e-483f-b0ad-e0970ddab2b3	https://data.4dnucleome.org	b9bc5ad3-96a6-49f4-8458-026641c83982
https://data.4dnucleome.org	a1bf3375-0557-42dd-a12b-12b7403115e2	https://data.4dnucleome.org	b9bc5ad3-96a6-49f4-8458-026641c83982
https://data.4dnucleome.org	df407dfa-0803-465b-892a-cf709f30ec36	https://data.4dnucleome.org	bf3d166d-efdb-4dc7-ab11-9b15da5c6025
https://data.4dnucleome.org	adc84e08-f7c5-49e4-b8f9-c5c7d4443cec	https://data.4dnucleome.org	bf3d166d-efdb-4dc7-ab11-9b15da5c6025
https://data.4dnucleome.org	d5269fc1-d303-4e2d-a0a9-b75e91b1776d	https://data.4dnucleome.org	bf3d166d-efdb-4dc7-ab11-9b15da5c6025
https://data.4dnucleome.org	28952582-4885-409a-a4f6-9a8c3035e02c	https://data.4dnucleome.org	bf3d166d-efdb-4dc7-ab11-9b15da5c6025
https://data.4dnucleome.org	2aac5108-28d5-443c-bd51-2af3d9cd432b	https://data.4dnucleome.org	bf3d166d-efdb-4dc7-ab11-9b15da5c6025
https://data.4dnucleome.org	c8f93bc5-910b-4d6d-a58d-1e797413142d	https://data.4dnucleome.org	2c573eb8-b6ed-4dec-bdbc-ca20421924d3
https://data.4dnucleome.org	472aa256-df9a-430c-a9a9-4c284d6e5813	https://data.4dnucleome.org	2c573eb8-b6ed-4dec-bdbc-ca20421924d3
https://data.4dnucleome.org	6ebcb9c3-bd4c-4b63-951c-254dfb16c388	https://data.4dnucleome.org	2c573eb8-b6ed-4dec-bdbc-ca20421924d3
https://data.4dnucleome.org	917dbca1-97c8-473f-b6e9-ce144e466f80	https://data.4dnucleome.org	2c573eb8-b6ed-4dec-bdbc-ca20421924d3
https://data.4dnucleome.org	88793389-e87d-4103-8290-ea808f58b286	https://data.4dnucleome.org	2c573eb8-b6ed-4dec-bdbc-ca20421924d3
https://data.4dnucleome.org	c945ca29-2691-49c4-a6c7-1bcf3d8f9d7d	https://data.4dnucleome.org	a97908eb-55bc-483c-a9e9-3e8fcbbf4323
https://data.4dnucleome.org	7df5162d-6390-4181-aa88-c6ef4f480488	https://data.4dnucleome.org	a97908eb-55bc-483c-a9e9-3e8fcbbf4323
https://data.4dnucleome.org	f68474c8-69e9-41ab-b25f-365866e441b0	https://data.4dnucleome.org	a97908eb-55bc-483c-a9e9-3e8fcbbf4323
https://data.4dnucleome.org	581df931-6d54-4dd5-80ca-9af0ce524020	https://data.4dnucleome.org	a97908eb-55bc-483c-a9e9-3e8fcbbf4323
https://data.4dnucleome.org	73fc85c5-a897-4268-bf7b-5c815d40a6c4	https://data.4dnucleome.org	a97908eb-55bc-483c-a9e9-3e8fcbbf4323
https://data.4dnucleome.org	8a5116ef-72a9-4439-b569-af508cd0f609	https://data.4dnucleome.org	3444274b-2dd5-4cdb-8ab0-7b50f80f362e
https://data.4dnucleome.org	a32bf288-47bd-471d-8471-9a2e217c83ab	https://data.4dnucleome.org	3444274b-2dd5-4cdb-8ab0-7b50f80f362e
https://data.4dnucleome.org	bbcd9ef2-6399-4d57-ae14-1e61a8a3147d	https://data.4dnucleome.org	3444274b-2dd5-4cdb-8ab0-7b50f80f362e
https://data.4dnucleome.org	0b342cb3-a902-427c-805b-9d433450d2ab	https://data.4dnucleome.org	3444274b-2dd5-4cdb-8ab0-7b50f80f362e
https://data.4dnucleome.org	594fc5c3-3dd4-4e92-827b-65a2a663df4e	https://data.4dnucleome.org	3444274b-2dd5-4cdb-8ab0-7b50f80f362e
https://data.4dnucleome.org	8d6acd42-c220-4cb9-989d-483ec3c0da4d	https://data.4dnucleome.org	a51c9aec-f34c-459d-b062-c355f2c121b8
https://data.4dnucleome.org	fc74ead5-d45e-4833-aedd-65612b331177	https://data.4dnucleome.org	a51c9aec-f34c-459d-b062-c355f2c121b8
https://data.4dnucleome.org	5787eb09-65f7-45ed-85a8-593fbd373859	https://data.4dnucleome.org	a51c9aec-f34c-459d-b062-c355f2c121b8
https://data.4dnucleome.org	231fa94a-7882-4dbf-8fdf-0cc5b53c60d1	https://data.4dnucleome.org	a51c9aec-f34c-459d-b062-c355f2c121b8
https://data.4dnucleome.org	14362fbe-263a-4825-9d96-80578af00a8f	https://data.4dnucleome.org	a51c9aec-f34c-459d-b062-c355f2c121b8
https://data.4dnucleome.org	643b9dba-d542-4e68-9dc6-dfc0daea520b	https://data.4dnucleome.org	8f11f2b7-2f4f-4e80-b76a-ff9612839f9f
https://data.4dnucleome.org	5f483970-52fe-4901-9493-b46ebee73738	https://data.4dnucleome.org	8f11f2b7-2f4f-4e80-b76a-ff9612839f9f
https://data.4dnucleome.org	05b9459a-0623-40c5-aece-97a79fe64ddf	https://data.4dnucleome.org	8f11f2b7-2f4f-4e80-b76a-ff9612839f9f
https://data.4dnucleome.org	84feb62a-717a-4d86-857b-894cac242755	https://data.4dnucleome.org	8f11f2b7-2f4f-4e80-b76a-ff9612839f9f
https://data.4dnucleome.org	06ed0b9a-b072-4e49-93b4-e5935bb7a7e4	https://data.4dnucleome.org	8f11f2b7-2f4f-4e80-b76a-ff9612839f9f
https://data.4dnucleome.org	9ac1b910-3875-4f00-9202-2efd43f07636	https://data.4dnucleome.org	c7417ec5-6ed5-4121-8082-068a567aa75e
https://data.4dnucleome.org	86854533-3a7e-4f90-99bf-b29aef1c0b06	https://data.4dnucleome.org	c7417ec5-6ed5-4121-8082-068a567aa75e
https://data.4dnucleome.org	e018944d-751c-442e-8268-063699fdaff4	https://data.4dnucleome.org	c7417ec5-6ed5-4121-8082-068a567aa75e
https://data.4dnucleome.org	7ce02ded-3887-404d-bd8a-3f70f0ed00b4	https://data.4dnucleome.org	c7417ec5-6ed5-4121-8082-068a567aa75e
https://data.4dnucleome.org	6e0a08a5-6737-4ed7-8406-d04daacc1e85	https://data.4dnucleome.org	c7417ec5-6ed5-4121-8082-068a567aa75e
https://data.4dnucleome.org	fe259c92-02e2-44b6-ada8-58fdeb7bab3d	https://data.4dnucleome.org	d67276e8-541a-4e8a-a9b6-8e8d335bb720
https://data.4dnucleome.org	afd72dc6-be51-4667-a114-78f283212ce7	https://data.4dnucleome.org	d67276e8-541a-4e8a-a9b6-8e8d335bb720
https://data.4dnucleome.org	f17b4193-8219-4603-bd6f-36588fc1f92a	https://data.4dnucleome.org	d67276e8-541a-4e8a-a9b6-8e8d335bb720
https://data.4dnucleome.org	e11101fd-ab26-4c4a-ab67-65932f437c21	https://data.4dnucleome.org	d67276e8-541a-4e8a-a9b6-8e8d335bb720
https://data.4dnucleome.org	87b8b250-d298-484f-a599-86553afa58ab	https://data.4dnucleome.org	d67276e8-541a-4e8a-a9b6-8e8d335bb720
https://data.4dnucleome.org	a69c6b57-1098-4824-88c7-40698963c2e0	https://data.4dnucleome.org	375bef4c-9b60-4d81-92e5-a0b42b5d1271
https://data.4dnucleome.org	f3dc1111-bef4-4213-9967-bfb5cdf550fd	https://data.4dnucleome.org	375bef4c-9b60-4d81-92e5-a0b42b5d1271
https://data.4dnucleome.org	e3eb7ee2-c638-45cb-98f3-f3acd79f1647	https://data.4dnucleome.org	375bef4c-9b60-4d81-92e5-a0b42b5d1271
https://data.4dnucleome.org	56824df2-5c79-45f0-b6ed-785ccdf510ff	https://data.4dnucleome.org	375bef4c-9b60-4d81-92e5-a0b42b5d1271
https://data.4dnucleome.org	fcf16fba-d7a8-4e38-a207-5598fbb31e3e	https://data.4dnucleome.org	375bef4c-9b60-4d81-92e5-a0b42b5d1271
https://data.4dnucleome.org	7864b725-f3e6-4a22-832c-c9ce53c525aa	https://data.4dnucleome.org	5f028cba-02a6-4671-a479-4ce30b1ba5b4
https://data.4dnucleome.org	35047532-47aa-4581-8a9c-d625f677529b	https://data.4dnucleome.org	5f028cba-02a6-4671-a479-4ce30b1ba5b4
https://data.4dnucleome.org	44381d9d-0ba0-4437-98bc-c62d4d74a06f	https://data.4dnucleome.org	5f028cba-02a6-4671-a479-4ce30b1ba5b4
https://data.4dnucleome.org	813d25d5-f0c5-4fc9-b592-efc0f601a929	https://data.4dnucleome.org	5f028cba-02a6-4671-a479-4ce30b1ba5b4
https://data.4dnucleome.org	7627fec7-36e5-4373-9385-978b82365a87	https://data.4dnucleome.org	5f028cba-02a6-4671-a479-4ce30b1ba5b4
https://data.4dnucleome.org	a0f48fc1-4152-4113-a674-54d4f1716d0c	https://data.4dnucleome.org	61caba8f-96a0-4433-a500-93b62450a99b
https://data.4dnucleome.org	fa3ad52f-17ff-43b6-b262-cb71390f8abd	https://data.4dnucleome.org	61caba8f-96a0-4433-a500-93b62450a99b
https://data.4dnucleome.org	2d7bfcd4-02f8-4d46-9d3d-6aaee177cf71	https://data.4dnucleome.org	61caba8f-96a0-4433-a500-93b62450a99b
https://data.4dnucleome.org	53a91b1d-2ef1-4d64-aa43-dba4ef8c9068	https://data.4dnucleome.org	61caba8f-96a0-4433-a500-93b62450a99b
https://data.4dnucleome.org	c28a5f83-4082-4024-ab04-730c96c92288	https://data.4dnucleome.org	61caba8f-96a0-4433-a500-93b62450a99b
https://data.4dnucleome.org	864835cb-2f6b-4df0-868f-b4a27079b81f	https://data.4dnucleome.org	61caba8f-96a0-4433-a500-93b62450a99b
https://data.4dnucleome.org	7a510a04-966b-4ff7-bb2d-b018d15d5def	https://data.4dnucleome.org	61caba8f-96a0-4433-a500-93b62450a99b
https://data.4dnucleome.org	7e09dd04-4a80-449a-8cb4-7aa8a6e9549a	https://data.4dnucleome.org	735a6907-b72d-4797-8a56-2b33916daeda
https://data.4dnucleome.org	628b3336-00cc-49cc-b200-fe2a2871eda8	https://data.4dnucleome.org	735a6907-b72d-4797-8a56-2b33916daeda
https://data.4dnucleome.org	aea5e2ca-8061-4f8f-baed-05951b7c5d52	https://data.4dnucleome.org	735a6907-b72d-4797-8a56-2b33916daeda
